1284,JOJO TV,JOJO TV is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw,JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw",15,15,Listening,Free,3,Telugu,EN
1285,JOJO TV,JOJO TV is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw,JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw",15,15,Listening,Free,3,Bengali,EN
1286,JOJO TV,JOJO TV is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw,JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw",15,15,Speaking,Free,3,Hindi,EN
1287,JOJO TV,JOJO TV is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw,JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw",15,15,Speaking,Free,3,Tamil,EN
1288,JOJO TV,JOJO TV is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw,JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw",15,15,Speaking,Free,3,Telugu,EN
1289,JOJO TV,JOJO TV is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw,JOJO TV - Hindi==https://www.youtube.com/channel/UCAXe-dTMWRcqDdt5pYLwHCA/featured;JOJO TV - Tamil==https://www.youtube.com/channel/UCL_ixOF1sQb7JZZArdp9u7A;JOJO TV - Telugu==https://www.youtube.com/channel/UCCBtquro7qtolLLxYXwp8wg;JOJO TV - Bengali==https://www.youtube.com/channel/UCEPA7Lp6OlQCUW5gcj_yfSw",15,15,Speaking,Free,3,Bengali,EN
1290,Aakash Digital,Aakash Digital features instructor-led videos on various topics in Math and Science for grades 8 to 12.,"https://www.youtube.com/user/AakashiTutor/featured,https://play.google.com/store/apps/details?id=com.tribyte.iTutor2&hl=en_IN",8,12,Math,Free,3,Hindi,EN
1291,Aakash Digital,Aakash Digital features instructor-led videos on various topics in Math and Science for grades 8 to 12.,"https://www.youtube.com/user/AakashiTutor/featured,https://play.google.com/store/apps/details?id=com.tribyte.iTutor2&hl=en_IN",8,12,Science,Free,3,Hindi,EN
1292,Aakash Digital,"Aakash Digital features instructor-led videos on various topics in Math and Science to help students prep for the IIT JEE and NEET competitive exams, NTSE, and other Olympiads.","https://www.youtube.com/user/AakashiTutor/featured,https://play.google.com/store/apps/details?id=com.tribyte.iTutor2&hl=en_IN",14,14,IITJEE,Free,3,Hindi,EN
1293,Aakash Digital,"Aakash Digital features instructor-led videos on various topics in Math and Science to help students prep for the IIT JEE and NEET competitive exams, NTSE, and other Olympiads.","https://www.youtube.com/user/AakashiTutor/featured,https://play.google.com/store/apps/details?id=com.tribyte.iTutor2&hl=en_IN",14,14,NEET,Free,3,Hindi,EN
1294,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Reading,Free,3,Hindi,EN
1295,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Reading,Free,3,Tamil,EN
1296,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Reading,Free,3,Telugu,EN
1297,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Reading,Free,3,Bengali,EN
1298,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Reading,Free,3,Malayalam,EN
1299,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Reading,Free,3,Kannada,EN
1300,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Listening,Free,3,Hindi,EN
1301,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Listening,Free,3,Tamil,EN
1302,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Listening,Free,3,Telugu,EN
1303,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Listening,Free,3,Bengali,EN
1304,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Listening,Free,3,Malayalam,EN
1305,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Listening,Free,3,Kannada,EN
1306,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Speaking,Free,3,Hindi,EN
1307,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Speaking,Free,3,Tamil,EN
1308,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Speaking,Free,3,Telugu,EN
1309,Infobells,Infobells is an edutainment channel featuring animated videos with short stories and nursery rhymes in Hindi for young children aged 1 to 8.,"Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A,Infobells - Hindi==https://www.youtube.com/user/infobellshindirhymes/featured;Infobells - Tamil==https://www.youtube.com/channel/UCHcn4Ux-sO9nzNu7rDsoQLg;Infobells - Telugu==https://www.youtube.com/channel/UCHvoq_rGmOKJKGId1nD1V4Q;Infobells - Bengali==https://www.youtube.com/channel/UCAWuV9ZZ0itI3WR-JHWIUNQ;Infobells - Malayalam==https://www.youtube.com/channel/UCTg9DAHnodNmVqF_P_Ru1sQ;Infobells - Kannada==https://www.youtube.com/channel/UCzKWILdrVl8ZEcDzaH4kl_A",15,15,Speaking,Free,3,Bengali,EN
